Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
21,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
23,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
24,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,0.8598603010177612,0.5094910860061646,0.0,0.5394256114959717,0.3285633325576782,0.4691031277179718,0.7750534415245056,0.0,0.47962144017219543,0.11710113286972046,0.46981972455978394,0.30367279052734375,0.48924368619918823,0.4289557635784149,0.4835631251335144,0.5294987559318542,0.19309580326080322,0.4843297302722931,0.35841813683509827,0.38534653186798096,0.3895905017852783,0.5731049180030823,0.40253546833992004,0.0,0.5834157466888428,0.45520487427711487,0.0,0.2093299925327301,0.4890810549259186,0.7699029445648193,0.6796050071716309,0.46487364172935486,0.6824173331260681,0.48781028389930725,0.38547226786613464,0.5900781154632568,0.5308656096458435,0.6875221729278564,0.29204440116882324,0.7420136332511902,0.43877801299095154,0.6757645606994629,0.7549312114715576,0.016541894525289536,0.5734723210334778,0.40867599844932556,0.43793514370918274,0.1782451868057251,0.4711584746837616,0.2936689555644989,0.24474088847637177,0.2608622610569,0.4334580600261688,0.473425030708313,0.35776767134666443,0.7149586081504822,0.6132340431213379,0.4299446940422058,0.5917254090309143,0.8420083522796631,0.0,0.2994314134120941,0.1996126025915146,0.5852991938591003,0.5673060417175293,0.6231538653373718,0.7243414521217346,0.46406224370002747,0.5528312921524048,0.07035452872514725,0.5407208204269409,0.5468192100524902,0.5605766177177429,0.7076610922813416,0.0,0.46845176815986633,0.347192645072937,0.2043677568435669,0.6797397136688232,0.6715003252029419,0.4977627098560333,0.4333036541938782,0.6381174921989441,0.2605934739112854,0.774628758430481,0.7327165007591248,0.0,0.8391386866569519,0.6334937214851379,0.4815385043621063,0.4353923797607422,0.48217475414276123,0.6642760038375854,0.44361913204193115,0.39035123586654663,0.7915977239608765,0.6015682220458984,0.0,0.3530891537666321,0.3307953178882599,0.0,0.2587234079837799,0.0024290618021041155,0.03891162946820259
26,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
27,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30,0.8695921897888184,0.49723342061042786,0.0,0.6321792602539062,0.2441399097442627,0.44915518164634705,0.7333371043205261,0.0,0.48631006479263306,0.1291274130344391,0.49095484614372253,0.2949584722518921,0.47609037160873413,0.4401125907897949,0.5052758455276489,0.3853822350502014,0.13676179945468903,0.5041024088859558,0.27549123764038086,0.2768958806991577,0.3646773099899292,0.5492811799049377,0.5114838480949402,0.019640041515231133,0.5585852265357971,0.42448005080223083,0.00013930752174928784,0.2431076467037201,0.5275582671165466,0.7556871771812439,0.7938732504844666,0.4949558973312378,0.6214107871055603,0.46067413687705994,0.2774817645549774,0.6339909434318542,0.44199445843696594,0.6844499707221985,0.24372908473014832,0.7223118543624878,0.4573400020599365,0.6788672804832458,0.7020664215087891,0.0,0.5860366225242615,0.557338297367096,0.43922072649002075,0.18724918365478516,0.4388555884361267,0.23537953197956085,0.18118733167648315,0.22452589869499207,0.421124666929245,0.4575556814670563,0.39458152651786804,0.693293035030365,0.6098244786262512,0.39259135723114014,0.5748677849769592,0.8227239847183228,0.0,0.31343913078308105,0.15948398411273956,0.557666003704071,0.6105653643608093,0.6499624252319336,0.7422354221343994,0.4567488133907318,0.5077511668205261,0.05189221352338791,0.5519593358039856,0.5119666457176208,0.48874425888061523,0.7413433194160461,0.0,0.5299848318099976,0.35302770137786865,0.2691226303577423,0.7076086401939392,0.6996778845787048,0.44693079590797424,0.5477022528648376,0.6584351062774658,0.292066752910614,0.7640518546104431,0.7585616111755371,0.0,0.8429695963859558,0.5507075786590576,0.4675839841365814,0.49365413188934326,0.4745478630065918,0.6535259485244751,0.4476824402809143,0.47570663690567017,0.7840489149093628,0.6624242663383484,0.0,0.2964470684528351,0.4201372563838959,0.0,0.19084295630455017,0.07265608757734299,0.051401492208242416
31,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35,0.871207594871521,0.5139224529266357,0.0,0.6281917691230774,0.25384411215782166,0.5227193832397461,0.7252867221832275,0.0,0.4773271977901459,0.1115754246711731,0.47543472051620483,0.2823046147823334,0.46331632137298584,0.4928179085254669,0.5166592597961426,0.48248979449272156,0.17119979858398438,0.5228146910667419,0.4312596023082733,0.3658657371997833,0.4125646948814392,0.6870710849761963,0.43083682656288147,0.001384622068144381,0.5085908770561218,0.44624799489974976,0.06574590504169464,0.2463364601135254,0.5171933770179749,0.7195361256599426,0.7850901484489441,0.5214076042175293,0.7132158875465393,0.5075265169143677,0.3595033884048462,0.5986998081207275,0.5976821184158325,0.663771390914917,0.2694624066352844,0.7296070456504822,0.49995869398117065,0.6793521642684937,0.7318665981292725,0.0005388965364545584,0.5644211173057556,0.45013538002967834,0.45178571343421936,0.23979508876800537,0.47743624448776245,0.3223874568939209,0.23983223736286163,0.23330055177211761,0.4339536130428314,0.4703294038772583,0.3890298306941986,0.7065302729606628,0.6419100761413574,0.46122264862060547,0.5862846374511719,0.8121518492698669,0.00032303915941156447,0.33469927310943604,0.1868579387664795,0.4972115159034729,0.6275122165679932,0.6543146371841431,0.7113723158836365,0.46854811906814575,0.43754541873931885,0.0917934849858284,0.575641930103302,0.4892493486404419,0.5396782755851746,0.7334117889404297,0.0,0.4749804139137268,0.38560670614242554,0.2720487713813782,0.7405747175216675,0.6615498065948486,0.4717082977294922,0.5245950818061829,0.6533086895942688,0.292346715927124,0.7844847440719604,0.776202380657196,0.0,0.8486184477806091,0.6843847036361694,0.4772558808326721,0.5301252603530884,0.4480770528316498,0.6990886926651001,0.4103117287158966,0.46299782395362854,0.781467616558075,0.7091250419616699,0.0,0.23514628410339355,0.44859370589256287,0.0,0.27158910036087036,0.06413287669420242,0.04222552105784416
36,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,0.8726385831832886,0.5032232999801636,0.0,0.6437088251113892,0.28235888481140137,0.5462203621864319,0.683412492275238,0.0,0.4620344638824463,0.1307240128517151,0.47796162962913513,0.27111977338790894,0.4857816696166992,0.4276202321052551,0.5215955972671509,0.5138434767723083,0.16638892889022827,0.5326593518257141,0.3956053853034973,0.39465072751045227,0.4319256544113159,0.5967987179756165,0.518022894859314,0.0400720089673996,0.5144544839859009,0.4371946454048157,0.0,0.2345750629901886,0.5254120826721191,0.7733974456787109,0.7776634097099304,0.4918142855167389,0.7140610814094543,0.5236954689025879,0.28868961334228516,0.5917989015579224,0.5328360795974731,0.7144853472709656,0.26611584424972534,0.7352162003517151,0.4973670244216919,0.6825029850006104,0.80040043592453,0.0034437780268490314,0.6005778908729553,0.54757159948349,0.4494374990463257,0.20719940960407257,0.47402194142341614,0.27359792590141296,0.2577179968357086,0.22912922501564026,0.3989134430885315,0.486410915851593,0.3951992690563202,0.7361297011375427,0.6586592793464661,0.4052640199661255,0.5906476378440857,0.8269955515861511,0.0,0.31416136026382446,0.19251161813735962,0.6231733560562134,0.6104609966278076,0.645384669303894,0.7470883131027222,0.4607018530368805,0.5417512059211731,0.09954121708869934,0.5736734867095947,0.6108899116516113,0.6391748189926147,0.7257382273674011,0.0,0.4911465346813202,0.36001092195510864,0.2594357430934906,0.7492095232009888,0.7054911255836487,0.43621280789375305,0.5527541637420654,0.675508439540863,0.23013870418071747,0.7840549945831299,0.758678674697876,0.0,0.8456690907478333,0.699242353439331,0.4207834005355835,0.4217895269393921,0.49038782715797424,0.6829681396484375,0.46053415536880493,0.5038261413574219,0.8013134598731995,0.6827979683876038,0.0,0.21311579644680023,0.27244871854782104,0.0,0.23683856427669525,0.003827267326414585,0.04571731761097908
41,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,0.8750454783439636,0.5285905599594116,0.0,0.5930049419403076,0.25330960750579834,0.5560085773468018,0.6962986588478088,0.0,0.48193538188934326,0.14105775952339172,0.48089393973350525,0.30614572763442993,0.4696269631385803,0.4442776143550873,0.5441190004348755,0.4813356399536133,0.16414809226989746,0.5529380440711975,0.3624475598335266,0.42189866304397583,0.4402340054512024,0.5914368629455566,0.5548998713493347,0.05353904888033867,0.5585548877716064,0.41064777970314026,0.0650530606508255,0.1936884969472885,0.4890761375427246,0.7586135864257812,0.796028733253479,0.5286704301834106,0.7204282283782959,0.5099520683288574,0.3505684435367584,0.5857431888580322,0.5370385646820068,0.7104032039642334,0.25100821256637573,0.7568780779838562,0.48620522022247314,0.6794933676719666,0.8236010670661926,0.03490560129284859,0.5700028538703918,0.5196394324302673,0.4303099513053894,0.23706817626953125,0.4735202491283417,0.33633872866630554,0.23501409590244293,0.17452862858772278,0.41579902172088623,0.41853269934654236,0.4130695164203644,0.7140198945999146,0.6170198321342468,0.4216359555721283,0.5941585302352905,0.8188636302947998,0.0,0.32003745436668396,0.18733584880828857,0.600365936756134,0.6057214736938477,0.6350329518318176,0.7276927828788757,0.4681510329246521,0.5344757437705994,0.10255900770425797,0.5155447721481323,0.5771144032478333,0.5339623689651489,0.7388315796852112,0.0,0.5085794925689697,0.3212592899799347,0.20407728850841522,0.7678229212760925,0.6717882752418518,0.4890933632850647,0.5006380081176758,0.647817850112915,0.254218190908432,0.7931541800498962,0.7395422458648682,0.0,0.8582017421722412,0.7023468613624573,0.47865885496139526,0.5077447295188904,0.49325817823410034,0.6896381974220276,0.44044578075408936,0.48996296525001526,0.7961484789848328,0.7069634795188904,0.0,0.2922631502151489,0.3207174837589264,0.0,0.23726233839988708,0.046938758343458176,0.043183062225580215
46,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
