Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
47,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
48,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,0.817746639251709,0.29418569803237915,0.0,0.43558648228645325,0.2591559588909149,0.3702346682548523,0.3442572057247162,0.0,0.397056519985199,0.07282277196645737,0.32285046577453613,0.17380550503730774,0.3906974792480469,0.3847924768924713,0.3183155953884125,0.26309236884117126,0.06301851570606232,0.2801050543785095,0.18518798053264618,0.08991630375385284,0.19130437076091766,0.2937324643135071,0.28573259711265564,0.0,0.3440421521663666,0.3127136826515198,0.0,0.045740462839603424,0.16183587908744812,0.627320408821106,0.7088069319725037,0.3130728304386139,0.6046519875526428,0.4720041751861572,0.0653524249792099,0.40035679936408997,0.3140798807144165,0.5870645046234131,0.06607582420110703,0.6250028610229492,0.33744150400161743,0.5600726008415222,0.5421772599220276,0.015523381531238556,0.36682063341140747,0.2465571165084839,0.3857537806034088,0.11099694669246674,0.2759650647640228,0.21173618733882904,0.1453763097524643,0.12708641588687897,0.29503512382507324,0.3013693690299988,0.2587989270687103,0.4367663264274597,0.36908605694770813,0.33904772996902466,0.45724838972091675,0.7651268839836121,0.0,0.31937989592552185,0.01881341263651848,0.08701649308204651,0.35676896572113037,0.5018046498298645,0.4861886203289032,0.26575008034706116,0.1746390163898468,0.006943543441593647,0.4304893910884857,0.40449967980384827,0.4780440628528595,0.6241311430931091,0.0,0.40634602308273315,0.2188848853111267,0.13968035578727722,0.2918400168418884,0.2967623174190521,0.41439738869667053,0.3138188421726227,0.5657103657722473,0.14795580506324768,0.7065548300743103,0.5493728518486023,0.0,0.7916972041130066,0.544544517993927,0.433080792427063,0.435612291097641,0.2745846211910248,0.27895286679267883,0.29782700538635254,0.3260818123817444,0.6937187314033508,0.6307530403137207,0.0,0.1985984891653061,0.09102741628885269,0.0011070891050621867,0.1966765969991684,0.058889467269182205,0.02334558591246605
51,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,0.8473194241523743,0.2801702320575714,0.0,0.45324498414993286,0.2546418309211731,0.3105357587337494,0.36071106791496277,0.0,0.39507219195365906,0.09362708777189255,0.32934191823005676,0.1749580353498459,0.4042847454547882,0.34588226675987244,0.40052172541618347,0.2714461386203766,0.04819374531507492,0.24531204998493195,0.1833135336637497,0.0935228243470192,0.1360073983669281,0.30884790420532227,0.2578457295894623,9.680376388132572e-05,0.33006903529167175,0.2963554263114929,0.0,0.07514893263578415,0.21667268872261047,0.6355515718460083,0.6936198472976685,0.28178587555885315,0.6119257807731628,0.4731963872909546,0.11314482241868973,0.41627219319343567,0.19573070108890533,0.5997705459594727,0.027968034148216248,0.427349716424942,0.3095240890979767,0.5343469381332397,0.5459073185920715,0.02934890240430832,0.3454511761665344,0.27667757868766785,0.366739422082901,0.15363283455371857,0.24603693187236786,0.1880245953798294,0.15191462635993958,0.08303505182266235,0.30867332220077515,0.29695451259613037,0.28332746028900146,0.35214683413505554,0.37794947624206543,0.36493659019470215,0.4833136796951294,0.7442224621772766,0.0,0.34828662872314453,0.033249180763959885,0.14169162511825562,0.4382074773311615,0.511902928352356,0.5768665671348572,0.3156626522541046,0.15766295790672302,0.008559191599488258,0.47091805934906006,0.3848007619380951,0.4064043462276459,0.6381625533103943,0.0,0.46805480122566223,0.20848095417022705,0.15026792883872986,0.27405035495758057,0.25762611627578735,0.4151565432548523,0.28376540541648865,0.5673803687095642,0.15243080258369446,0.7302018404006958,0.516896665096283,0.0,0.7807629704475403,0.5290549397468567,0.4512198865413666,0.4287005066871643,0.337049663066864,0.21829085052013397,0.3110584020614624,0.3371122181415558,0.7144319415092468,0.6140041947364807,0.0,0.19478337466716766,0.09825574606657028,0.0,0.17696788907051086,0.031794145703315735,0.020792046561837196
56,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
59,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,0.8366515040397644,0.31047341227531433,0.0,0.46508657932281494,0.13574643433094025,0.3535527288913727,0.5408168435096741,0.0,0.4062511622905731,0.08369939774274826,0.33725032210350037,0.16832426190376282,0.4017152190208435,0.3215673267841339,0.39271387457847595,0.2779480814933777,0.047860726714134216,0.3218044936656952,0.18464161455631256,0.08561379462480545,0.15384075045585632,0.29517751932144165,0.2764838635921478,0.001680032117292285,0.34677332639694214,0.2746087610721588,0.0,0.05426957085728645,0.18158602714538574,0.6436259746551514,0.6968383193016052,0.28246429562568665,0.5913310647010803,0.4684012234210968,0.12217485159635544,0.41184982657432556,0.33447763323783875,0.5866982340812683,0.12487626820802689,0.5020442008972168,0.29809632897377014,0.514163076877594,0.5884236693382263,0.018761662766337395,0.4067273437976837,0.2891217768192291,0.37184351682662964,0.12183216959238052,0.26642724871635437,0.1843964159488678,0.1952347755432129,0.15593321621418,0.3102837800979614,0.25060099363327026,0.25715845823287964,0.38750818371772766,0.3678789734840393,0.39434564113616943,0.4971220791339874,0.7501707077026367,0.0,0.3203887343406677,0.007379683665931225,0.1377480924129486,0.3541781008243561,0.506637454032898,0.580177366733551,0.2947453558444977,0.2241019457578659,0.006691149435937405,0.4625642001628876,0.2963690459728241,0.5170559883117676,0.601990282535553,0.0,0.46229231357574463,0.2011798620223999,0.1299167424440384,0.36705777049064636,0.20275051891803741,0.4042034447193146,0.5028792023658752,0.5866098999977112,0.1654561460018158,0.7165170907974243,0.5067242980003357,0.0,0.8094086050987244,0.5878213047981262,0.43132683634757996,0.3067316710948944,0.2676406502723694,0.3239309787750244,0.31250059604644775,0.31212902069091797,0.7385964393615723,0.5678584575653076,0.0,0.23036505281925201,0.14044995605945587,0.0,0.16638241708278656,0.052190735936164856,0.0212932750582695
61,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
62,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
63,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,0.8606279492378235,0.30244866013526917,0.0,0.4713723361492157,0.17220239341259003,0.38791826367378235,0.4372161328792572,0.0,0.3873073160648346,0.07523967325687408,0.3639957010746002,0.1856686770915985,0.42568841576576233,0.37723973393440247,0.4145084023475647,0.3068156838417053,0.0631575733423233,0.32079756259918213,0.1850503534078598,0.06903821229934692,0.14536596834659576,0.32950884103775024,0.27923884987831116,0.0009436800610274076,0.3763655722141266,0.3472338914871216,0.0,0.05072201043367386,0.19742241501808167,0.613258421421051,0.7297972440719604,0.32018497586250305,0.6430333852767944,0.48786646127700806,0.1330115646123886,0.37521567940711975,0.32817724347114563,0.6230498552322388,0.05225467309355736,0.6431698799133301,0.3434959352016449,0.5669003129005432,0.6286982297897339,0.0022128771524876356,0.40815469622612,0.3396949768066406,0.3785724341869354,0.1110384538769722,0.3329315781593323,0.18171286582946777,0.132466658949852,0.1272289901971817,0.3092125356197357,0.23971596360206604,0.2588561475276947,0.37489646673202515,0.41845929622650146,0.36148110032081604,0.5013504028320312,0.7965284585952759,0.0,0.3817039430141449,0.028620010241866112,0.10085207223892212,0.46306076645851135,0.5262378454208374,0.5690137147903442,0.33243295550346375,0.17575518786907196,0.007849582470953465,0.45364031195640564,0.39488229155540466,0.5068992972373962,0.651471734046936,0.0,0.5296047925949097,0.20992325246334076,0.13496069610118866,0.4266921579837799,0.36488625407218933,0.4327628016471863,0.4384620189666748,0.6010017991065979,0.1673678606748581,0.6914423704147339,0.570773720741272,0.0,0.8311808109283447,0.5017116665840149,0.4481300115585327,0.41710469126701355,0.3399219810962677,0.35544705390930176,0.3255176246166229,0.32663553953170776,0.7430898547172546,0.645266592502594,0.0,0.19603601098060608,0.20730923116207123,0.0,0.1973937749862671,0.02824818156659603,0.011125680059194565
66,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
68,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,0.8419983983039856,0.3436964154243469,0.0,0.44917458295822144,0.26601672172546387,0.3917253017425537,0.6009299755096436,0.0,0.38436219096183777,0.07809650897979736,0.3438709080219269,0.1913115382194519,0.39970239996910095,0.4057910442352295,0.393802672624588,0.29031017422676086,0.06533133238554001,0.32954758405685425,0.19161531329154968,0.0996568351984024,0.12965869903564453,0.3429725170135498,0.245100736618042,0.0066048623993992805,0.24953927099704742,0.3027407228946686,0.0,0.05945533886551857,0.17142367362976074,0.6361037492752075,0.7450328469276428,0.33582568168640137,0.6780864596366882,0.5001009106636047,0.1513984501361847,0.41353875398635864,0.3419102132320404,0.5787683129310608,0.08893594890832901,0.6429172158241272,0.336317777633667,0.5726336240768433,0.6126447916030884,0.013422338292002678,0.38119933009147644,0.27980858087539673,0.3400895893573761,0.1651906669139862,0.3260807991027832,0.1975077986717224,0.1767812818288803,0.1671973317861557,0.31243962049484253,0.2046658992767334,0.27537789940834045,0.3828507363796234,0.35702043771743774,0.34377574920654297,0.49572888016700745,0.7677755355834961,0.0,0.3586115539073944,0.01445433497428894,0.12760816514492035,0.4491739273071289,0.5146635174751282,0.5744051933288574,0.3434506952762604,0.2500022351741791,0.004223803989589214,0.4654862880706787,0.4008522629737854,0.3868018090724945,0.6368551254272461,0.0,0.5095512270927429,0.22785684466362,0.13018032908439636,0.4417877495288849,0.37388452887535095,0.4109031856060028,0.5117959976196289,0.5729096531867981,0.1707078218460083,0.724642813205719,0.5814890265464783,0.0,0.824081540107727,0.5875144600868225,0.4336411952972412,0.35260555148124695,0.3562833368778229,0.3608882427215576,0.29737594723701477,0.3459119200706482,0.7103519439697266,0.6417147517204285,0.0,0.18193355202674866,0.2873680591583252,0.0,0.2001979500055313,0.022978130728006363,0.02484538033604622
71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
72,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
